cust_id,pred_prob
6237,0.018430806362505554
6238,0.026554082950011226
6239,0.006128597385802321
6240,0.012272984179938731
6241,0.009652329599992567
6242,0.11524696008737119
6243,0.004917234338386019
6244,0.0093794865088289
6245,0.15523719110208883
6246,0.02641293825534987
6247,0.0193640156878978
6248,0.08192112281990728
6249,0.035196631212143656
6250,0.012401266639107754
6251,0.03335935016155895
6252,0.0052850030246242696
6253,0.039058131886107836
6254,0.021389959079196948
6255,0.0043939824169367744
6256,0.0031792695999665424
6257,0.008914178736437423
6258,0.07000490245782329
6259,0.015007072262221472
6260,0.019119043101111486
6261,0.03682019990185962
6262,0.01685793405700213
6263,0.022184913641593657
6264,0.004781558446373103
6265,0.018037632622648896
6266,0.107669891009274
6267,0.21241558277136002
6268,0.0030228374342786764
6269,0.007767273769732885
6270,0.019918546949610528
6271,0.005502824498317694
6272,0.09054602458202207
6273,0.047170012253783145
6274,0.00224862661208322
6275,0.010787850848764071
6276,0.02436731185123109
6277,0.012959004438655209
6278,0.007605833476800344
6279,0.0029910202150345948
6280,0.0075931248005547455
6281,0.022301496192034656
6282,0.01719919042665534
6283,0.037314954659871113
6284,0.08537221905351958
6285,0.04701517796127084
6286,0.03794985624820904
6287,0.002581911034993442
6288,0.006255269489901727
6289,0.06416170561200447
6290,0.024228122274917337
6291,0.011505554399762738
6292,0.04766250404327353
6293,0.027678420569880978
6294,0.009413706264913679
6295,0.009049814894856083
6296,0.02874764869027272
6297,0.10722433538200919
6298,0.01343473166871823
6299,0.024140259772148055
6300,0.049550898428748935
6301,0.009205772102449489
6302,0.10934889948409927
6303,0.008755460333311774
6304,0.03659903185468034
6305,0.011032339230385428
6306,0.016433682748402893
6307,0.027647212459887615
6308,0.03722590554179384
6309,0.08330560152017549
6310,0.020771100896321854
6311,0.04193254653556607
6312,0.054164284166268305
6313,0.08190680887214663
6314,0.0035833763250657027
6315,0.01855101870314545
6316,0.00581881559933434
6317,0.027720416101631777
6318,0.01714911972973668
6319,0.047952630708625175
6320,0.0023032368763529856
6321,0.03366398142297775
6322,0.007060183886823362
6323,0.004220102904107246
6324,0.006485003406120596
6325,0.0023518612810097257
6326,0.10933664271553382
6327,0.03136783877242065
6328,0.01669844612759449
6329,0.004794543995131718
6330,0.02481151335675716
6331,0.0038640586638321087
6332,0.005559156087429631
6333,0.016596421386886485
6334,0.022103132389447114
6335,0.09116907301759
6336,0.0479719410542359
6337,0.03528310717545393
6338,0.09166231932575877
6339,0.01575175415295212
6340,0.008467866805125146
6341,0.0036049901641991046
6342,0.011742060110156407
6343,0.004807662283889849
6344,0.0036613096222471463
6345,0.043717831821587574
6346,0.09853232113176431
6347,0.009652324476787683
6348,0.011811891758195258
6349,0.10690885594649249
6350,0.07948318985017391
6351,0.0139659674764372
6352,0.018200532741710428
6353,0.0073914383790576205
6354,0.0025370734377546493
6355,0.010715145482882058
6356,0.014994927981403571
6357,0.002241328511088188
6358,0.08309386745472042
6359,0.06263776875985619
6360,0.019790999106099313
6361,0.08593258726769014
6362,0.005453418759565035
6363,0.004355386736992772
6364,0.016450505619276284
6365,0.04882064704402433
6366,0.018888070948341
6367,0.02719837121712662
6368,0.15180912315381773
6369,0.009971221899588089
6370,0.09232728681032826
6371,0.00469389012087005
6372,0.001975214225125753
6373,0.019201051078873127
6374,0.001948915999061076
6375,0.05786764205183492
6376,0.018257450478845118
6377,0.24401752266225413
6378,0.0674595177791936
6379,0.004839660363392557
6380,0.003273725217763878
6381,0.009602301447019687
6382,0.015514011685946927
6383,0.03490323467191318
6384,0.011508505157482104
6385,0.012911841438055465
6386,0.003956481597804436
6387,0.002124504320253012
6388,0.006877731155376312
6389,0.02608559976407645
6390,0.02140586734589004
6391,0.003917454771912783
6392,0.03390551277059102
6393,0.07821670234742509
6394,0.0038718940255309114
6395,0.007924246934190717
6396,0.009410735931002825
6397,0.03303244362652002
6398,0.029263640768629577
6399,0.027854117484560827
6400,0.009499831134604947
6401,0.059599830581912414
6402,0.006335144520811947
6403,0.29611460773835296
6404,0.007785163118430602
6405,0.06308405577356518
6406,0.015873199043557617
6407,0.014717827599744798
6408,0.03613377881589573
6409,0.0034603467965902126
6410,0.013883259166530455
6411,0.012535884919275772
6412,0.0025186980420689076
6413,0.08471846060695003
6414,0.08233489624514087
6415,0.012917282930330906
6416,0.0030827012161911737
6417,0.032252145418280156
6418,0.025609475685177425
6419,0.025244074063976496
6420,0.0747355352151442
6421,0.03083216178174252
6422,0.01806984391472482
6423,0.018165453567794268
6424,0.03703533174905346
6425,0.008225900357075802
6426,0.022000166983182443
6427,0.01589224638008114
6428,0.017679553294005078
6429,0.008817441493077094
6430,0.019233253963862867
6431,0.06928520031468242
6432,0.023337651103971836
6433,0.022869866885625364
6434,0.062464940386301716
6435,0.012626685427147916
6436,0.0050591243463996936
6437,0.03919832874392064
6438,0.04164896374622852
6439,0.002261622349949006
6440,0.021351427049897797
6441,0.023897825166827653
6442,0.03661423165029458
6443,0.012782127817812666
6444,0.05487839911224211
6445,0.0038056631590108665
6446,0.031353767051533206
6447,0.008684265798953561
6448,0.012379069876252648
6449,0.008594665716257855
6450,0.03983745696209885
6451,0.03372242581810699
6452,0.025635788293293625
6453,0.013538250689508586
6454,0.009337918103550653
6455,0.24638629310699867
6456,0.03434832123599475
6457,0.1284616402193637
6458,0.0725636078166649
6459,0.015868977915532854
6460,0.01226241203292174
6461,0.01666110132436848
6462,0.015096692017574681
6463,0.00177883992411332
6464,0.0056227227806226665
6465,0.032159594725493526
6466,0.07081733864448389
6467,0.010076145109680402
6468,0.04465664489596477
6469,0.04990729068531897
6470,0.005868452499812155
6471,0.00972650751722132
6472,0.03602475826091001
6473,0.02964987708252582
6474,0.032800204092548316
6475,0.0223596206960807
6476,0.02287295446344479
6477,0.024267049842075426
6478,0.043731989941250896
6479,0.03264736851866405
6480,0.009774630429733238
6481,0.0064558042985673495
6482,0.20185637291696962
6483,0.003153618780495386
6484,0.02456247573913224
6485,0.012475927697234806
6486,0.015228417848071774
6487,0.0028082295463582457
6488,0.02369687832685425
6489,0.004525385939439264
6490,0.030111553116569177
6491,0.071839022291977
6492,0.0067528377570973035
6493,0.09479538015761596
6494,0.020071863754824403
6495,0.010783212704034078
6496,0.004588656302634434
6497,0.003979831084741821
6498,0.025136195657020577
6499,0.03748735183324
6500,0.004119715152496966
6501,0.03508637063647119
6502,0.16016482538827875
6503,0.004201667730817856
6504,0.0021846594624613785
6505,0.014672759209883413
6506,0.031919627876105916
6507,0.01233282768914097
6508,0.014884864609503012
6509,0.023968024114655838
6510,0.0031478140716955857
6511,0.0047352160212785965
6512,0.006762288968638676
6513,0.006292633858453278
6514,0.07367627051284512
6515,0.007749513445153523
6516,0.03649692277150133
6517,0.0025509602642561965
6518,0.03518914525993465
6519,0.038603062369734445
6520,0.048696621298313994
6521,0.004556500859196915
6522,0.009995468817952621
6523,0.005103382364376375
6524,0.0057889992136843735
6525,0.00510439939802099
6526,0.0027125087742072233
6527,0.011070547494862795
6528,0.022231739761767476
6529,0.03265962101544536
6530,0.028887881165775224
6531,0.014672971254914027
6532,0.027034828559689868
6533,0.049351121625661944
6534,0.08279323068188801
6535,0.12202539842602009
6536,0.05502366446479291
6537,0.010913185675904404
6538,0.022212847226562325
6539,0.05531878394468417
6540,0.03018263997555959
6541,0.011849229056670485
6542,0.00330302216684333
6543,0.011927200669090213
6544,0.2831180471090652
6545,0.0066288868656610945
6546,0.012818119983219012
6547,0.004508961878588384
6548,0.013010058811804573
6549,0.03766787813364162
6550,0.03877656475477045
6551,0.013821565555849711
6552,0.3851991701082604
6553,0.026628380778444295
6554,0.036473812697520605
6555,0.027590039401270684
6556,0.005052998039093178
6557,0.0021729368012379908
6558,0.03520638813459033
6559,0.002268538052022594
6560,0.012396860665546846
6561,0.01201057885393806
6562,0.001300777152412365
6563,0.0027096806744030776
6564,0.005705816633431315
6565,0.004311090452482528
6566,0.03969907447195233
6567,0.02805501312034876
6568,0.007895778864598874
6569,0.0029813038714605294
6570,0.006934252187474626
6571,0.012091446449479805
6572,0.098097115553738
6573,0.007403318869109389
6574,0.02725279129884182
6575,0.00434977079312938
6576,0.001750382456877956
6577,0.005602699139105137
6578,0.019470130710738748
6579,0.015293037530450521
6580,0.008115832916363705
6581,0.010240005996328674
6582,0.007851565342067664
6583,0.04180780788327089
6584,0.04267132093010386
6585,0.003034472124333624
6586,0.020213928841637006
6587,0.03674030069374315
6588,0.03239295533200965
6589,0.013553982618656613
6590,0.003272003966632092
6591,0.0148225821323822
6592,0.05779029700716606
6593,0.010206212666771278
6594,0.030068667294983233
6595,0.007682162308288975
6596,0.008882607329644009
6597,0.03923125628605902
6598,0.009083403127020231
6599,0.010557743136521384
6600,0.005616685666266517
6601,0.03097351576374126
6602,0.029514092066865866
6603,0.006502189797724744
6604,0.04333112115331224
6605,0.0025273924172647495
6606,0.020917192914116194
6607,0.015777995248071986
6608,0.015108588100493838
6609,0.017205854982055548
6610,0.13458495980554436
6611,0.010104395253822512
6612,0.012473343685838007
6613,0.005620379598948082
6614,0.013693763556283201
6615,0.03976885485227895
6616,0.06960233311201078
6617,0.011980150347403285
6618,0.02271541227440858
6619,0.0059188770350686905
6620,0.0023720209910628566
6621,0.028111309168653807
6622,0.01082444937454984
6623,0.038391473246934135
6624,0.02221669623830503
6625,0.012657418615631499
6626,0.02827588540222551
6627,0.004170560180864271
6628,0.0022195737008432062
6629,0.011922642814338706
6630,0.002961329485920006
6631,0.004426736629003824
6632,0.043218763694805776
6633,0.027690537642782277
6634,0.05674843550542066
6635,0.015624521075121727
6636,0.017228161364537073
6637,0.004985015247499361
6638,0.0012511115383652756
6639,0.01787625641418328
6640,0.015335600745470166
6641,0.004389343470697283
6642,0.0027377065811922683
6643,0.02142064829710253
6644,0.019574039846202193
6645,0.019522901126839666
6646,0.05017154813199561
6647,0.22648340869394207
6648,0.01297644060239211
6649,0.0494571122706938
6650,0.02582438993630871
6651,0.03434006213090511
6652,0.07663634794231285
6653,0.014383087948503001
6654,0.0024402792762528653
6655,0.019347077807360495
6656,0.013306065272389098
6657,0.007144692628517529
6658,0.018666377534454093
6659,0.010051169707853535
6660,0.02277495750115163
6661,0.002597730666664167
6662,0.04203227662435568
6663,0.0568195504808522
6664,0.011253635280994897
6665,0.003299053636390056
6666,0.04034188613761029
6667,0.002084464924126225
6668,0.013258588023833165
6669,0.06795690299950621
6670,0.011283717638249726
6671,0.04383827067352627
6672,0.09873990034117533
6673,0.11825162294205911
6674,0.0021028018056316
6675,0.020537532248381167
6676,0.006222045074759783
6677,0.0043461779979564776
6678,0.06015625790800362
6679,0.03808638919934969
6680,0.015978854110232064
6681,0.013337102061399797
6682,0.005765764222927595
6683,0.0035564209951020284
6684,0.003319457822302102
6685,0.0744974158065656
6686,0.015276995953380033
6687,0.013142911727736703
6688,0.06256105259220934
6689,0.012851829441748109
6690,0.0035518414184652304
6691,0.024734564483796677
6692,0.007297653764771419
6693,0.0037284809408528485
6694,0.00600742031986814
6695,0.04949631895289715
6696,0.04436017826247685
6697,0.028932631379417345
6698,0.027422109812905632
6699,0.043579108482091
6700,0.035024019794027264
6701,0.004368669197193417
6702,0.08156153052158623
6703,0.08454672504851848
6704,0.03990853713636222
6705,0.0036093454663641026
6706,0.004791961825432295
6707,0.045617640906478046
6708,0.007232295106748584
6709,0.033126319284888656
6710,0.030546508078988156
6711,0.017620459322800642
6712,0.004701394355822381
6713,0.02724052514241032
6714,0.0967145614926681
6715,0.011554939485290641
6716,0.05550035531647131
6717,0.030361032339567735
6718,0.029596333272152574
6719,0.001899438574782281
6720,0.04779238812720306
6721,0.008244199951289626
6722,0.0031637017567107766
6723,0.0025243820598694613
6724,0.0740238657658524
6725,0.011629590336716856
6726,0.003578774948382589
6727,0.008399757891534073
6728,0.005654930148378123
6729,0.022696259520237305
6730,0.01476825097173132
6731,0.0070739217863679624
6732,0.0028081281743014596
6733,0.0594942262496236
6734,0.048661248384524305
6735,0.0027900219873856877
6736,0.008190481156735168
6737,0.058794256453640656
6738,0.014014018806270076
6739,0.017986337391166275
6740,0.015594006052679799
6741,0.004418939231790478
6742,0.014651227009702361
6743,0.06573766873681038
6744,0.0027826791307217617
6745,0.015664435522157724
6746,0.03424674088395199
6747,0.006364027671545208
6748,0.04709047270688709
6749,0.021987133612753045
6750,0.08324078143320623
6751,0.006472875712080352
6752,0.014491865882446253
6753,0.003453020717521548
6754,0.06560304949220143
6755,0.037029172144785814
6756,0.025216605941563337
6757,0.0406240967336804
6758,0.001923068607164484
6759,0.06380811451349018
6760,0.02623955419835875
6761,0.02871545604007262
6762,0.032049103063592085
6763,0.003154527964318319
6764,0.019968912779587733
6765,0.010217514137086228
6766,0.011398909446231063
6767,0.04669159836212579
6768,0.025695730585525423
6769,0.12029344752628579
6770,0.014410452940236814
6771,0.04130696292158979
6772,0.0410517710051775
6773,0.0047438012010426415
6774,0.02549237582916683
6775,0.01140580614067225
6776,0.03669208975188426
6777,0.042935551393632386
6778,0.021168155001800158
6779,0.011191902575818018
6780,0.027561885558320193
6781,0.020900834217949887
6782,0.001915800602483823
6783,0.0016238023355249881
6784,0.008003500118843748
6785,0.04491221986104106
6786,0.05736807853256494
6787,0.009790632405502094
6788,0.06594049883465805
6789,0.06894468756987726
6790,0.002382256207626359
6791,0.08282320347123107
6792,0.017344708856415852
6793,0.006608427378489981
6794,0.019050408457317515
6795,0.04612141950915656
6796,0.04064723524771628
6797,0.020978646826961315
6798,0.006644931205495875
6799,0.00544187492013974
6800,0.00785893437665054
6801,0.004005119408368429
6802,0.018650065830367806
6803,0.00239577262954998
6804,0.031936312171886985
6805,0.023124997853170126
6806,0.022455424271261726
6807,0.003376080060948598
6808,0.0196141156306947
6809,0.028350112261628434
6810,0.06550825003990222
6811,0.024112114519451174
6812,0.052203740181398436
6813,0.004039654671930527
6814,0.012045103289086121
6815,0.05747830614901277
6816,0.011651385365775554
6817,0.03912965222891092
6818,0.0026455887333130573
6819,0.08545272810629279
6820,0.036609719535379136
6821,0.032925467175108386
6822,0.03354900930879469
6823,0.02615971165698765
6824,0.011560774410306604
6825,0.021931243977209795
6826,0.02481772147832286
6827,0.03472215740848854
6828,0.021310712625138766
6829,0.01327211457945747
6830,0.00923869584187041
6831,0.07225837451765571
6832,0.032772870344684395
6833,0.008932936506221336
6834,0.03913458619442221
6835,0.05142584713917869
